Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
2025-01-09 07:15:00,94116.13,94154.38,93741.26,93741.26,303.12252,2025-01-09 07:29:59.999,28469195.6262155,35756,87.68997,8234065.495495,0
2025-01-09 07:30:00,93741.26,93800.0,93299.34,93621.66,461.6139,2025-01-09 07:44:59.999,43182733.4372918,68302,202.73627,18966266.811419,0
2025-01-09 07:45:00,93621.66,93705.19,93186.38,93221.59,405.21126,2025-01-09 07:59:59.999,37844157.2073493,51694,151.9093,14187995.4956305,0
2025-01-09 08:00:00,93221.59,93312.44,92839.3,92926.58,758.46378,2025-01-09 08:14:59.999,70585305.8859086,69138,285.06395,26535621.354666,0
2025-01-09 08:15:00,92924.26,93177.22,92800.0,92990.0,301.80845,2025-01-09 08:29:59.999,28065768.7153509,48423,146.1789,13594308.3091534,0
2025-01-09 08:30:00,92990.01,93400.98,92750.0,93390.96,523.31056,2025-01-09 08:44:59.999,48708282.1366056,76738,247.79645,23075267.3063985,0
2025-01-09 08:45:00,93390.95,93390.95,92804.0,93030.87,313.60607,2025-01-09 08:59:59.999,29162706.1084041,55530,132.3727,12308607.3619744,0
2025-01-09 09:00:00,93030.88,93387.88,92970.96,93318.25,289.63903,2025-01-09 09:14:59.999,27015724.4077649,48234,152.79525,14247924.2603353,0
2025-01-09 09:15:00,93318.25,93597.3,93318.25,93490.7,231.21595,2025-01-09 09:29:59.999,21617318.9836009,46102,129.55681,12113034.6499698,0
2025-01-09 09:30:00,93490.69,93787.75,93432.5,93606.06,375.31695,2025-01-09 09:44:59.999,35132489.8795205,36868,239.16938,22385976.1739634,0
2025-01-09 09:45:00,93606.05,93640.0,93464.94,93516.62,115.93132,2025-01-09 09:59:59.999,10844417.2375318,25049,45.25468,4233355.0631599,0
2025-01-09 10:00:00,93516.63,93660.0,93500.0,93640.16,145.60821,2025-01-09 10:14:59.999,13628751.3527614,23357,61.9004,5792943.1179101,0
2025-01-09 10:15:00,93640.17,93640.17,93202.6,93300.76,289.95596,2025-01-09 10:29:59.999,27064071.8347976,35358,73.51525,6862889.0250643,0
2025-01-09 10:30:00,93300.76,93375.79,93016.55,93223.75,333.27833,2025-01-09 10:44:59.999,31047656.7390845,52275,127.9475,11923767.5318922,0
2025-01-09 10:45:00,93223.75,93470.0,93105.85,93462.43,189.45611,2025-01-09 10:59:59.999,17686168.6383529,44220,127.6557,11919404.2271693,0
2025-01-09 11:00:00,93462.43,93619.69,93312.52,93579.3,188.30841,2025-01-09 11:14:59.999,17610719.0149337,57166,104.12454,9738150.726917,0
2025-01-09 11:15:00,93579.3,93877.46,93552.97,93720.01,155.90826,2025-01-09 11:29:59.999,14611261.4550264,51250,71.35321,6686256.3169977,0
2025-01-09 11:30:00,93720.01,93764.83,93224.0,93412.42,240.05506,2025-01-09 11:44:59.999,22443524.6155817,72575,84.65174,7913897.4868989,0
2025-01-09 11:45:00,93412.42,93591.16,93350.23,93465.23,122.52417,2025-01-09 11:59:59.999,11453039.5046099,63349,55.12945,5153267.8128463,0
2025-01-09 12:00:00,93465.23,93575.76,93284.45,93527.27,148.82954,2025-01-09 12:14:59.999,13908812.3824133,75981,65.36684,6109294.6916362,0
2025-01-09 12:15:00,93527.28,93696.97,93440.15,93620.0,167.89463,2025-01-09 12:29:59.999,15717460.2673692,49975,93.92868,8793554.3600689,0
2025-01-09 12:30:00,93620.01,93679.58,93304.44,93347.06,195.46147,2025-01-09 12:44:59.999,18274116.6113569,70314,79.74213,7455608.8961329,0
2025-01-09 12:45:00,93347.07,93443.39,93155.25,93421.94,198.19604,2025-01-09 12:59:59.999,18498370.4494123,42923,83.49654,7794829.8198872,0
2025-01-09 13:00:00,93421.94,93486.19,93085.15,93085.15,214.71849,2025-01-09 13:14:59.999,20024667.3833403,41544,75.05008,6999338.0518262,0
2025-01-09 13:15:00,93085.15,93238.87,92684.02,92872.01,606.4988,2025-01-09 13:29:59.999,56350245.4876441,72927,237.62914,22078764.6664469,0
2025-01-09 13:30:00,92872.02,92918.83,92100.0,92334.27,1428.16743,2025-01-09 13:44:59.999,131955834.6750389,123493,525.65866,48551072.5020175,0
2025-01-09 13:45:00,92334.27,92405.69,91900.12,91986.42,1225.05088,2025-01-09 13:59:59.999,112843080.8727463,123662,463.91124,42746551.9149441,0
2025-01-09 14:00:00,91986.41,92560.0,91800.0,92399.96,987.98981,2025-01-09 14:14:59.999,90975800.7316612,119890,460.84539,42441187.3480627,0
2025-01-09 14:15:00,92399.96,92741.15,92210.54,92440.96,511.41726,2025-01-09 14:29:59.999,47305572.3615762,83671,239.95017,22197186.3155282,0
2025-01-09 14:30:00,92440.95,92737.0,92099.47,92216.29,395.88525,2025-01-09 14:44:59.999,36568208.9907808,88516,176.0056,16261187.3974267,0
2025-01-09 14:45:00,92216.29,92900.0,92181.7,92863.8,467.76736,2025-01-09 14:59:59.999,43292261.5493586,88867,268.68235,24869504.3106275,0
2025-01-09 15:00:00,92863.81,92954.54,92671.67,92954.54,440.04368,2025-01-09 15:14:59.999,40847155.0482616,76634,197.35399,18319195.8042018,0
2025-01-09 15:15:00,92954.53,93556.59,92954.53,93540.53,535.39142,2025-01-09 15:29:59.999,49956876.9873053,85321,306.74617,28621291.6553813,0
2025-01-09 15:30:00,93540.52,93927.53,93452.0,93920.0,763.76133,2025-01-09 15:44:59.999,71567864.613596,90531,476.83318,44679350.8394148,0
2025-01-09 15:45:00,93920.0,94588.23,93815.33,94244.02,821.27724,2025-01-09 15:59:59.999,77413283.9111359,107511,394.64221,37196350.970507,0
2025-01-09 16:00:00,94244.02,94685.25,94170.42,94406.29,515.46876,2025-01-09 16:14:59.999,48696624.0915691,75818,207.55475,19603482.6670901,0
2025-01-09 16:15:00,94406.25,94406.25,93905.18,94027.11,488.92009,2025-01-09 16:29:59.999,46028578.2851216,65893,202.99181,19108642.4582684,0
2025-01-09 16:30:00,94027.1,94203.99,93846.15,94143.83,340.02311,2025-01-09 16:44:59.999,31958475.9943484,58225,157.70068,14822514.8012572,0
2025-01-09 16:45:00,94143.82,94399.99,94095.84,94250.95,252.65573,2025-01-09 16:59:59.999,23813560.8981905,61064,110.32588,10397390.6914086,0
2025-01-09 17:00:00,94250.96,94293.96,93968.84,94001.53,206.40467,2025-01-09 17:14:59.999,19428217.7008469,67361,77.26307,7272885.9444214,0
2025-01-09 17:15:00,94001.52,94076.5,93649.41,93802.25,288.54765,2025-01-09 17:29:59.999,27072316.1488014,83555,143.90439,13502198.2309923,0
2025-01-09 17:30:00,93802.25,93842.39,93409.01,93452.63,291.53588,2025-01-09 17:44:59.999,27280096.4369634,75250,112.44225,10521542.3896345,0
2025-01-09 17:45:00,93452.62,93452.63,92325.0,92693.11,1141.49304,2025-01-09 17:59:59.999,105817248.8862339,161894,470.71789,43623507.2203573,0
2025-01-09 18:00:00,92693.11,92939.32,92403.77,92749.15,512.05925,2025-01-09 18:14:59.999,47472064.1319598,124983,226.3814,20987706.0439334,0
2025-01-09 18:15:00,92749.15,92873.76,92404.72,92756.01,370.21683,2025-01-09 18:29:59.999,34306512.2813655,102840,171.8182,15924088.140066,0
2025-01-09 18:30:00,92756.01,93239.51,92615.38,93014.93,297.19819,2025-01-09 18:44:59.999,27629373.0660334,99086,143.74024,13364736.3960967,0
2025-01-09 18:45:00,93014.93,93139.99,92818.65,93020.11,260.9435,2025-01-09 18:59:59.999,24269815.6273305,70772,134.60779,12517953.0266841,0
2025-01-09 19:00:00,93020.1,93291.96,92844.77,93289.73,241.86451,2025-01-09 19:14:59.999,22501784.0249565,59021,106.30413,9892233.7323294,0
2025-01-09 19:15:00,93289.72,93290.99,92752.38,92842.5,161.70021,2025-01-09 19:29:59.999,15034824.1714036,65374,71.08119,6606783.8975779,0
2025-01-09 19:30:00,92842.5,93035.4,92630.44,92668.16,270.82403,2025-01-09 19:44:59.999,25143819.3024276,80271,125.62648,11665396.4926107,0
2025-01-09 19:45:00,92668.17,92682.05,91900.01,91909.59,984.80853,2025-01-09 19:59:59.999,90768162.0927509,136817,371.33445,34226204.8339505,0
2025-01-09 20:00:00,91909.59,92371.32,91615.38,91762.39,767.16654,2025-01-09 20:14:59.999,70534587.6388559,139816,318.75939,29312211.854411,0
2025-01-09 20:15:00,91762.4,92013.15,91203.67,91291.69,1258.88356,2025-01-09 20:29:59.999,115116834.5018765,166041,445.12861,40710816.8309324,0
2025-01-09 20:30:00,91291.69,91875.36,91220.5,91810.35,494.53792,2025-01-09 20:44:59.999,45283320.8299919,117057,259.85564,23797573.197894,0
2025-01-09 20:45:00,91810.16,92200.0,91642.61,91903.22,427.51169,2025-01-09 20:59:59.999,39289045.1885329,118982,202.53203,18614663.0485785,0
2025-01-09 21:00:00,91903.21,92251.3,91781.09,92183.46,389.59651,2025-01-09 21:14:59.999,35860507.5938373,102724,178.49019,16432558.4736129,0
2025-01-09 21:15:00,92183.56,92497.66,92064.0,92277.94,312.09068,2025-01-09 21:29:59.999,28812939.4744872,78658,173.45263,16014960.4252058,0
2025-01-09 21:30:00,92277.93,92350.0,92038.33,92239.61,218.59757,2025-01-09 21:44:59.999,20149381.3318912,80780,103.84777,9571917.6663182,0
2025-01-09 21:45:00,92239.6,92300.42,91921.28,92108.84,193.51578,2025-01-09 21:59:59.999,17814776.4971146,71937,95.11994,8756268.6735601,0
2025-01-09 22:00:00,92108.84,92287.63,91624.0,91686.82,338.17352,2025-01-09 22:14:59.999,31081633.0093269,85810,110.87967,10194030.7689542,0
2025-01-09 22:15:00,91686.82,92185.92,91638.71,92185.92,252.19122,2025-01-09 22:29:59.999,23165729.7125723,54542,100.89073,9268012.3822159,0
2025-01-09 22:30:00,92186.66,92720.67,92186.66,92592.77,394.51008,2025-01-09 22:44:59.999,36486112.5311998,78711,190.11641,17580560.8650822,0
2025-01-09 22:45:00,92592.77,92627.59,92363.63,92456.32,142.00692,2025-01-09 22:59:59.999,13132480.8791114,55601,66.37249,6137730.0862596,0
2025-01-09 23:00:00,92456.32,92689.38,92347.04,92461.01,257.43188,2025-01-09 23:14:59.999,23818884.3422558,87142,105.77114,9786596.8726991,0
2025-01-09 23:15:00,92461.01,92500.0,92185.49,92227.36,171.29167,2025-01-09 23:29:59.999,15820311.9837018,56428,55.87836,5161682.730764,0
2025-01-09 23:30:00,92227.36,92319.94,92034.55,92186.93,212.13586,2025-01-09 23:44:59.999,19554225.6482941,61510,114.46313,10551211.7873585,0
2025-01-09 23:45:00,92186.93,92562.47,92163.46,92552.49,163.789,2025-01-09 23:59:59.999,15131915.7506925,46877,108.91224,10062541.1887143,0
2025-01-10 00:00:00,92552.49,92764.54,92524.08,92637.77,305.13092,2025-01-10 00:14:59.999,28265135.0651679,78445,141.05998,13068249.0215566,0
2025-01-10 00:15:00,92637.65,92766.64,92431.73,92567.0,215.03256,2025-01-10 00:29:59.999,19913196.1619426,60682,94.08805,8713119.6555372,0
2025-01-10 00:30:00,92567.01,92757.55,92457.65,92704.51,137.27102,2025-01-10 00:44:59.999,12713961.4614608,46845,75.70406,7011885.8781511,0
2025-01-10 00:45:00,92704.51,92850.0,92534.95,92775.84,108.17212,2025-01-10 00:59:59.999,10029001.7233261,47434,60.4415,5603510.3959091,0
2025-01-10 01:00:00,92775.85,92878.79,92590.33,92829.45,195.64513,2025-01-10 01:14:59.999,18144299.9448007,57668,94.30241,8745905.8295262,0
2025-01-10 01:15:00,92829.45,92916.66,92670.0,92789.78,108.33914,2025-01-10 01:29:59.999,10052620.1637204,53254,46.36273,4301728.7664666,0
2025-01-10 01:30:00,92789.78,93133.32,92763.55,93113.97,174.83841,2025-01-10 01:44:59.999,16249898.092538,59937,100.10097,9304922.2337931,0
2025-01-10 01:45:00,93113.98,93159.16,92893.85,93102.52,167.68206,2025-01-10 01:59:59.999,15596432.4109193,57925,83.48533,7764780.2654646,0
2025-01-10 02:00:00,93102.52,93259.33,93088.58,93111.57,185.92037,2025-01-10 02:14:59.999,17325808.0262642,60993,119.47967,11134778.5270031,0
2025-01-10 02:15:00,93111.57,93548.76,93033.5,93515.41,166.76844,2025-01-10 02:29:59.999,15559412.5369206,54040,107.78944,10059293.1817627,0
2025-01-10 02:30:00,93515.41,93726.87,93252.6,93329.65,406.64601,2025-01-10 02:44:59.999,38013735.4915105,70812,171.78443,16061484.7166998,0
2025-01-10 02:45:00,93329.65,93541.35,93309.7,93364.36,150.72314,2025-01-10 02:59:59.999,14081727.2757366,43951,76.11417,7110169.3611717,0
2025-01-10 03:00:00,93364.36,93588.0,93328.46,93432.74,159.11585,2025-01-10 03:14:59.999,14866343.5427738,47603,70.0813,6548057.0751156,0
2025-01-10 03:15:00,93432.74,93566.82,93312.58,93554.99,141.74792,2025-01-10 03:29:59.999,13248962.5699177,34809,78.88815,7375221.0063773,0
2025-01-10 03:30:00,93555.0,93620.0,93429.68,93536.48,134.93082,2025-01-10 03:44:59.999,12621858.3640095,36628,66.0491,6178635.8584834,0
2025-01-10 03:45:00,93536.49,93727.83,93520.76,93696.13,170.07675,2025-01-10 03:59:59.999,15930594.9616517,37348,72.28174,6769862.6551486,0
2025-01-10 04:00:00,93696.13,93908.85,93598.97,93705.7,212.14962,2025-01-10 04:14:59.999,19892653.3948156,49264,123.20919,11552335.0317072,0
2025-01-10 04:15:00,93705.71,93809.16,93529.59,93567.69,108.72731,2025-01-10 04:29:59.999,10181572.2156266,37693,43.35538,4060669.4866415,0
2025-01-10 04:30:00,93567.7,93768.5,93500.0,93720.76,105.78418,2025-01-10 04:44:59.999,9905581.7793356,31044,43.7744,4099348.5187476,0
2025-01-10 04:45:00,93720.76,93845.83,93675.51,93837.69,113.07838,2025-01-10 04:59:59.999,10602060.8838863,32546,56.26979,5276071.5165014,0
2025-01-10 05:00:00,93837.69,93895.62,93744.07,93744.08,108.84893,2025-01-10 05:14:59.999,10212758.4212215,27553,44.30838,4157406.8784773,0
2025-01-10 05:15:00,93744.07,93808.0,93642.85,93808.0,172.60117,2025-01-10 05:29:59.999,16177725.6995207,34268,40.80787,3824616.1708465,0
2025-01-10 05:30:00,93808.0,94250.07,93808.0,94102.28,373.99832,2025-01-10 05:44:59.999,35180761.8057981,77613,245.51927,23092328.5660566,0
2025-01-10 05:45:00,94102.29,94145.16,93904.48,93956.83,148.20391,2025-01-10 05:59:59.999,13930733.8011264,44864,48.46313,4555851.3521037,0
2025-01-10 06:00:00,93956.83,94141.91,93880.65,93977.17,137.05816,2025-01-10 06:14:59.999,12882875.1269676,41357,62.21315,5847825.9147064,0
2025-01-10 06:15:00,93977.16,94111.62,93911.99,93946.06,243.74752,2025-01-10 06:29:59.999,22916449.5524581,39329,129.78773,12202825.9721136,0
2025-01-10 06:30:00,93946.06,94186.0,93733.83,94111.63,329.36905,2025-01-10 06:44:59.999,30938845.2460831,45369,193.42636,18176434.511845,0
2025-01-10 06:45:00,94111.63,94319.0,94084.24,94252.83,173.65071,2025-01-10 06:59:59.999,16358562.2701971,37088,90.87981,8560150.9257857,0
2025-01-10 07:00:00,94252.83,94314.31,94070.0,94247.16,146.55127,2025-01-10 07:14:59.999,13804411.2643634,44971,64.93119,6116476.5059351,0
2025-01-10 07:15:00,94247.17,94366.49,94159.6,94356.71,115.30859,2025-01-10 07:29:59.999,10873112.8782628,37096,73.19714,6902434.2134362,0
2025-01-10 07:30:00,94356.72,94950.07,94272.0,94811.12,631.21454,2025-01-10 07:44:59.999,59730581.8114486,68570,423.73962,40088302.8390453,0
2025-01-10 07:45:00,94811.13,95000.0,94441.16,94492.63,481.99212,2025-01-10 07:59:59.999,45655533.6903679,81427,248.63346,23556953.7240107,0
2025-01-10 08:00:00,94492.62,94733.33,94388.5,94733.23,242.62444,2025-01-10 08:14:59.999,22946695.8511049,51442,137.1256,12971028.6511214,0
2025-01-10 08:15:00,94733.23,94766.12,94565.91,94692.73,154.13277,2025-01-10 08:29:59.999,14594925.7325149,36431,80.19717,7594012.6524724,0
2025-01-10 08:30:00,94692.73,94696.96,94488.38,94519.99,204.80774,2025-01-10 08:44:59.999,19366741.2953258,41745,85.11185,8048306.7614846,0
2025-01-10 08:45:00,94520.0,94735.96,94468.76,94680.01,185.36149,2025-01-10 08:59:59.999,17545023.5292587,33790,111.80301,10582228.7662989,0
2025-01-10 09:00:00,94680.0,94833.55,94582.03,94822.13,168.33597,2025-01-10 09:14:59.999,15939662.3018982,31046,88.33773,8365149.0436885,0
2025-01-10 09:15:00,94822.13,94958.64,94767.73,94941.24,167.79978,2025-01-10 09:29:59.999,15918842.7339173,31689,85.38883,8100318.2411641,0
2025-01-10 09:30:00,94941.24,94969.7,94854.59,94867.49,182.84068,2025-01-10 09:44:59.999,17354079.597064,26344,88.64095,8413066.6595979,0
2025-01-10 09:45:00,94867.48,95000.55,94771.45,94793.08,231.74664,2025-01-10 09:59:59.999,21992687.5141034,27169,129.23334,12267121.3585518,0
2025-01-10 10:00:00,94793.07,94981.53,94789.82,94958.47,111.2001,2025-01-10 10:14:59.999,10554981.6317488,18515,71.71205,6807567.9922172,0
2025-01-10 10:15:00,94958.48,94975.33,94781.25,94788.99,143.10351,2025-01-10 10:29:59.999,13577643.2189683,21796,66.12503,6274955.3664381,0
2025-01-10 10:30:00,94788.99,94990.15,94757.57,94974.9,153.53116,2025-01-10 10:44:59.999,14567127.3047004,25573,84.64849,8032477.639751,0
2025-01-10 10:45:00,94974.89,95293.4,94915.45,95215.73,191.50206,2025-01-10 10:59:59.999,18211172.0208072,34594,102.50066,9748412.4846879,0
2025-01-10 11:00:00,95215.73,95267.16,94935.62,94951.97,191.82827,2025-01-10 11:14:59.999,18242767.0325778,39346,82.94011,7892197.5248756,0
2025-01-10 11:15:00,94951.97,94998.25,94802.34,94804.45,132.55277,2025-01-10 11:29:59.999,12579714.101316,29336,50.20962,4765194.7830337,0
2025-01-10 11:30:00,94803.89,94936.27,94600.49,94911.79,285.42207,2025-01-10 11:44:59.999,27047871.6308939,37697,116.5501,11045959.8620708,0
2025-01-10 11:45:00,94911.8,95083.46,94860.46,95073.95,99.77788,2025-01-10 11:59:59.999,9474906.2892856,19666,57.78583,5487976.0272494,0
2025-01-10 12:00:00,95073.95,95117.26,94850.22,94884.69,179.63303,2025-01-10 12:14:59.999,17067544.0717881,37744,81.72207,7765356.4633377,0
2025-01-10 12:15:00,94884.69,94934.0,94737.19,94776.87,193.47011,2025-01-10 12:29:59.999,18350984.2180971,33629,90.60247,8595261.3751716,0
2025-01-10 12:30:00,94776.87,94899.99,94702.49,94805.25,94.65929,2025-01-10 12:44:59.999,8973558.5498081,25372,26.53348,2515244.3560933,0
2025-01-10 12:45:00,94805.26,95063.67,94781.4,95023.44,117.91946,2025-01-10 12:59:59.999,11197017.1556526,20798,61.17019,5809076.1696388,0
2025-01-10 13:00:00,95023.44,95046.0,94790.2,94802.93,135.02255,2025-01-10 13:14:59.999,12816641.7316414,35146,60.12327,5707821.9172257,0
2025-01-10 13:15:00,94803.5,95007.79,94733.49,94818.18,165.04608,2025-01-10 13:29:59.999,15663665.234228,33003,82.49074,7830429.6138264,0
2025-01-10 13:30:00,94818.18,94834.77,92715.85,93548.0,3266.37298,2025-01-10 13:44:59.999,305425688.1191277,264546,1591.04775,148706211.5303185,0
2025-01-10 13:45:00,93548.0,93916.75,93140.0,93557.23,870.1657,2025-01-10 13:59:59.999,81404256.1123014,155427,429.48707,40179922.3314119,0
2025-01-10 14:00:00,93557.23,94385.65,93379.93,94151.53,746.34168,2025-01-10 14:14:59.999,70062417.3066036,123420,410.28135,38528095.5297961,0
2025-01-10 14:15:00,94151.53,94680.76,94120.01,94409.6,539.18279,2025-01-10 14:29:59.999,50903475.551294,107917,290.75927,27448584.2794508,0
2025-01-10 14:30:00,94409.59,94454.54,93570.0,94295.2,1121.44304,2025-01-10 14:44:59.999,105405533.9195438,172420,558.36606,52482413.3015435,0
2025-01-10 14:45:00,94295.21,94568.0,93681.15,94115.63,630.61959,2025-01-10 14:59:59.999,59304775.152714,143227,296.55544,27892383.5499407,0
2025-01-10 15:00:00,94115.62,94115.62,92206.02,92356.61,1547.91241,2025-01-10 15:14:59.999,143908409.2111805,194163,638.54429,59343913.0479181,0
2025-01-10 15:15:00,92356.62,93390.74,92321.1,93269.55,999.07417,2025-01-10 15:29:59.999,92815702.085986,163240,549.83619,51069503.616022,0
2025-01-10 15:30:00,93269.55,94397.57,93035.04,94104.01,720.4063,2025-01-10 15:44:59.999,67565554.2484031,144177,388.16342,36398675.9202871,0
2025-01-10 15:45:00,94104.01,94524.0,93706.34,93730.92,680.83983,2025-01-10 15:59:59.999,64106259.6638318,126794,306.3024,28847714.756865,0
2025-01-10 16:00:00,93730.93,93860.0,93388.01,93637.28,654.67722,2025-01-10 16:14:59.999,61264242.8859719,128226,347.30315,32504887.3288449,0
2025-01-10 16:15:00,93637.29,94014.21,93344.7,93424.25,444.16079,2025-01-10 16:29:59.999,41596915.5500209,101144,203.8909,19101919.858563,0
2025-01-10 16:30:00,93424.25,93931.99,93177.4,93865.16,534.41104,2025-01-10 16:44:59.999,49950242.4992558,104713,230.01288,21499872.6869233,0
2025-01-10 16:45:00,93865.15,94062.94,93589.52,93645.05,533.69305,2025-01-10 16:59:59.999,50091474.2839971,95494,216.82462,20355789.2758898,0
2025-01-10 17:00:00,93645.06,93752.02,93318.07,93535.89,457.21085,2025-01-10 17:14:59.999,42760885.6360931,72287,172.65982,16148482.1474634,0
2025-01-10 17:15:00,93535.88,94363.64,93479.26,94363.64,429.70574,2025-01-10 17:29:59.999,40396729.1502952,72251,192.73075,18117819.9190249,0
2025-01-10 17:30:00,94363.63,94496.0,94045.45,94424.49,416.18969,2025-01-10 17:44:59.999,39248768.7559254,64420,153.87939,14513843.666727,0
2025-01-10 17:45:00,94424.49,95836.0,94270.1,95793.05,1312.57911,2025-01-10 17:59:59.999,125052266.8943757,127318,810.80738,77263950.4590545,0
2025-01-10 18:00:00,95793.04,95793.04,95350.0,95424.49,845.18833,2025-01-10 18:14:59.999,80783758.6579231,95511,428.01516,40912712.7258262,0
2025-01-10 18:15:00,95424.26,95460.0,94832.0,94962.27,418.82701,2025-01-10 18:29:59.999,39871770.9399332,74359,147.42339,14036753.6124395,0
2025-01-10 18:30:00,94962.28,94991.16,94581.87,94710.59,424.96563,2025-01-10 18:44:59.999,40280087.1500441,61703,233.09851,22094486.1176273,0
2025-01-10 18:45:00,94710.6,95135.5,94701.0,94861.62,300.48868,2025-01-10 18:59:59.999,28510727.4990884,54576,157.1358,14908747.6319515,0
2025-01-10 19:00:00,94861.62,94923.84,94373.85,94744.76,352.89063,2025-01-10 19:14:59.999,33394957.119611,66279,125.85672,11908388.0586459,0
2025-01-10 19:15:00,94744.28,95188.06,94693.73,94984.52,288.53413,2025-01-10 19:29:59.999,27399667.1328067,57902,140.07966,13302485.3923269,0
